KSP+LB,KSP+AD
100.0,100.0
76.69039684080668,76.12541268990478
79.45170740856372,78.86668231172548
61.53876434581519,50.594006538893844
82.14062567316873,81.50840255803125
81.36151874270244,81.36151874270247
100.0,100.0
100.0,100.0
54.405192173868585,53.49843897097079
78.73131118886867,86.24602931265974
79.21492123702217,83.4261678025472
87.6362350032886,84.68901514572352
94.57512767972577,92.99887555173034
79.9495642663053,77.55107733831612
90.84422924225889,90.84422924225889
75.51312072789109,71.45187932942467
75.65245564753953,74.3915813867472
83.75050131823252,78.90106485769137
100.0,100.0
98.38634247998846,97.63477456818339
100.0,100.00000000000003
82.85858932276243,80.40375463028343
71.9352351855571,70.70254213254829
91.21914354916251,91.21914354916251
86.33274599520493,86.33274599520493
65.1797265998615,70.01456046923944
81.80282704626102,82.8917859294625
100.00000000000003,100.0
86.0434160677588,84.33119008859109
69.63354151843743,70.51157436725168
100.0,100.00000000000003
100.00000000000003,100.00000000000003
71.17215942799405,69.68867992323382
81.33746279137239,80.7564195679531
78.13915158830584,76.83683239516739
71.21493573283459,70.45418693883906
94.79003200604821,94.05857548956222
88.97989251220689,88.32897069726671
50.511762207150724,45.66140534090647
54.969998329866065,44.94213688202534
82.09054404348102,81.56725532125616
64.79315867128899,61.049888227697835
88.73200094126908,91.7782287333707
86.69528344222883,87.87742373630437
85.71724678991758,88.30099676525101
93.88720088507563,91.07058485852335
92.7210688340381,92.13810838472902
81.46835758436828,80.41035416917272
70.00645662665097,60.856616668670085
82.28626279126034,88.55411046994749
95.97769524753696,94.37806699341134
74.22685811741665,64.32178844370603
83.85051817492463,80.65084226439637
86.95852536328657,85.57487231428318
100.0,100.0
97.04089428096654,94.88945569686427
90.09132585349856,90.09132585349856
61.243417267922595,53.32192490046448
69.7074943637561,74.25505601768198
100.0,100.0
65.55644888414056,71.52082619898894
70.25410082285525,69.81501269271241
55.825132982848714,65.92468625643458
59.48480679090745,60.79034102666437
100.0,99.99999999999999
87.86427587038533,86.76597242200552
100.0,99.99999999999999
81.76930952161932,81.17757133180588
64.76930527719082,62.11933724088375
87.1582650992678,90.34167808749746
69.08181535899152,67.93045176967499
65.94477698981581,64.84569737331888
89.54186123172295,88.94143891954526
95.05204539492944,93.81668286789974
86.43227184710742,89.07922531710688
89.31407495837809,91.32229665421733
73.2459333421308,72.34701691651986
62.32085799067937,56.088592786897074
78.8346559151837,78.41906152848853
58.159353109736266,60.96636582715749
82.8413602590887,84.37029734849978
75.14814682340558,76.25119793952754
86.59514921634727,88.40530099834993
94.69609792819527,93.74371110806618
73.1389471747378,73.1389471747378
92.76207398158488,91.83445324176904
84.39678680365088,84.39678680365088
76.43345736399863,72.57479840348374
78.9363856172947,84.20228921297102
86.25576989869941,90.96801739137675
100.0,100.0
85.04289239375966,83.92860264040623
51.773801026196864,54.277920603592
78.75911174518141,77.77462284836666
79.40957765550455,78.91326779515765
90.84583567571737,89.92168782367854
98.03059614280805,97.379525558968
54.13327311169473,53.44623460001879
93.37221992539952,93.91883909719405
81.01763541873379,76.86698233394294
69.77731791131936,73.49520848822789
78.66724294926429,77.35612223344323
79.8853838421116,81.14412470120746
88.98281648961883,87.42674603050713
78.68458936179293,80.07578430431438
78.10023072823088,77.1108947087504
78.38233464907373,82.80336284115043
46.912510025047105,46.912510025047105
100.0,98.62024445132913
89.40033676517218,87.91033115241932
95.29725356560597,95.32851366735659
100.0,100.0
87.726239739466,87.06314458962282
69.1362321557754,67.98396161984581
82.89436564916257,83.38540083367366
45.45207028965731,48.95229635120122
80.73526151921381,74.70765520597365
84.61744037520388,87.65540290338451
72.10859830106489,70.90678832938048
91.06369004359874,89.54596187620544
91.93421061145514,88.32688017101727
78.91213294228322,78.07805109153696
80.74665694765481,81.7053476413423
58.419505776633954,57.44584734702338
100.0,100.0
72.31694810916487,71.7998600061536
66.39201561704367,65.28548202342628
73.25462114083841,67.685741025107
99.09555528065582,97.41105238164512
93.9773955439892,93.29503456245597
75.43641406553111,70.65042395888219
80.41017479945344,80.86125189560069
70.66797679675669,70.07498674766532
90.48814724365617,91.36814482532333
51.09180843333281,57.81801765209597
95.83266543654686,94.4222505289114
85.86806447737312,84.4369300694169
77.8153311266025,84.1951221499816
68.26918517675088,70.04906711196513
78.54553598379721,74.97150047742676
79.21422397584834,79.21422397584834
85.10575360407978,85.87344078315276
74.2374023076945,73.27353829360906
83.54900678374568,79.00890874763408
98.84159621559633,98.05641454302784
85.4895561614747,81.67095811364283
84.01548751885109,83.4527200424098
90.53501969151702,89.40333194537307
100.0,100.0
100.0,100.00000000000003
69.57958760495423,75.68678649673532
79.71498458690482,78.67296631660685
90.63502126289059,89.70082153337107
91.67517631541709,92.73654386565275
54.457015288932375,53.912445136043054
82.11549525881038,81.51454194847507
58.13832521734075,67.26295330928579
98.7155537983874,97.80401566663241
90.57201403811318,89.66629389773205
100.0,99.99999999999999
71.7419724377033,70.51308271537111
94.58485312064664,92.96837652905805
95.71831884784685,94.9905322236292
79.78559495957167,74.08660582548295
86.36248327401385,86.72635332383962
77.67702019882256,76.38240319550886
74.51208405809015,74.71370615477136
83.190820955131,82.5805889876075
75.3485297925812,68.89755518437026
72.62553268857707,71.6878766139692
75.73478107251623,74.77396127638677
100.0,99.99999999999999
100.0,100.00000000000003
78.10490498965869,76.80315657316439
71.02865680753632,76.38901756565481
78.98188568008779,78.46811412458386
74.84329889611931,74.84329889611931
88.70406912759702,87.77551311771391
95.50374436596665,94.75974468075671
71.17655706725347,70.64471067133816
73.03066610623077,67.40113115678722
92.4818094062153,92.4818094062153
90.09932725516377,91.43325427315327
72.74292542105401,71.5305433307031
88.91251358555182,88.2744960911431
81.90508310819828,84.92508907685496
96.32549271867224,95.29616863338244
86.31612253333178,84.87752049110959
76.8868442349912,72.73439334961314
90.0169327936631,86.98220293274326
74.96829124234728,74.2186083299238
100.0,100.0
81.24118450848094,79.88716476667294
84.61132338284341,87.41580132460878
68.28982371726778,67.15165998864664
100.0,100.0
74.93295693486608,74.17484025882271
75.11903697581566,74.55509063966423
82.96857796773449,82.1351597844062
79.81583825196782,80.38229418682198
83.44137474308084,86.61932596536799
50.29032080811117,41.578836569748816
65.68422695566582,65.3717207666208
79.33413332475351,80.00526116696086
84.91259272727412,80.95694534267527
67.02396016297222,72.21196353916987
86.38577043705892,89.30819895438268
87.86848846985787,87.8700742739289
100.0,100.0
78.56585265377655,76.20887707416324
88.43669303183246,90.25114797012999
90.82675307957449,92.05464429597909
90.61242279138001,87.55019654810357
74.4918522487158,73.54219476475845
100.0,100.0
77.307172641652,77.30477461074835
60.63447353522831,62.95306423786112
81.97879368782083,85.5369383860267
60.7370031420402,59.95289099230201
84.87875421136619,79.77586058180532
84.94850032317908,87.72786585949002
100.0,100.0
89.71202216348756,91.2167899402978
100.0,100.0
78.75208954023837,78.25584565363184
88.59987148224788,88.05504244971164
93.49996717145245,92.53924647462934
95.00829074950725,93.76118990710965
96.78473288265822,95.79634177351271
86.68301686597418,85.23829991820794
43.616845266196776,45.65026071821378
99.99999999999999,99.99999999999999
75.87527633668952,74.61068839774471
85.52726313852004,88.21142613264689
67.29089009239082,71.35743149235594
87.02628919515188,89.37247329917838
81.49666165007001,80.97942470434988
97.86142588027532,97.57062545162835
100.0,98.31148456590603
76.73530586609391,74.46883864446696
85.95844213798752,88.46272240803621
88.71796227640691,90.58624235038806
95.24354420206421,93.83683036475468
92.97071019620631,92.27244166859643
100.0,100.0
90.22706549896311,90.16879321682015
44.79331056775418,65.67004359612432
64.91257304297787,64.91257304297785
81.43290415675541,83.6589367877283
86.3028557366505,86.3028557366505
91.81576523998226,91.63916177320111
99.29445055271414,97.66399297753694
88.34834164101648,87.71728205786637
67.69972195917785,67.84059125475345
85.70495371397904,87.87140700287954
82.99180943682435,82.99180943682435
89.8941808555328,85.74042290367042
83.51011875739648,82.11828344477323
67.27748249429318,69.23662536768542
83.50344819165709,83.69779514656092
80.61015306219144,78.92090035961029
89.07250314480257,89.17204452737656
79.80978565091861,78.81216333028213
84.10226035345657,82.70055601423229
80.44419252497009,85.70062779798879
84.92266539747088,84.0664241324071
100.00000000000003,100.00000000000003
91.3771504962121,92.42817695750871
100.0,100.0
55.47536592905979,54.92061226976921
100.0,100.0
81.13878286954156,78.6212422149547
74.8667671145233,74.8667671145233
68.85065637166039,76.24339065418775
74.33289886407552,73.80194958647496
79.72255493514605,78.90376982226147
72.00171531160228,73.11947156192167
77.0834941494925,78.89280661890929
87.60070711419975,86.94456065220062
75.71129729784111,74.4494423428771
90.54877131468456,92.31821835116956
63.65203451863097,63.29815472276965
100.0,98.4469484211258
85.77237181251294,84.6941490313241
52.90059478320397,57.14427328885429
85.101168958022,80.22044779841627
100.0,100.0
100.0,100.0
99.22680436512753,97.91745447529108
85.50309137690635,84.34982090321981
84.26809259251146,83.63543628442919
88.0549770505334,86.58739409969118
98.34618159284666,98.44951168025094
100.0,100.00000000000003
92.90351926940271,92.90351926940271
67.75607718068423,67.07851640887738
83.23052246317998,85.17634060164802
77.06029559840883,75.91271212107694
69.59239380229582,69.36922494863252
95.55800314262984,93.73648860488774
89.76730216455444,89.09983478711244
63.955271016105705,63.955271016105705
81.41549191787516,80.65922765278016
61.85171244288713,60.82085056883901
100.0,100.0
81.39729014596156,80.81087933991387
61.38211969088666,64.58625369208121
81.13714942687093,76.45840970087853
100.00000000000003,100.0
87.12588300830559,88.44708524470461
60.86600004427143,61.77566768247985
76.48467695469098,76.86616719954024
84.62211780319623,83.7455376282701
74.03955666955095,68.19573772808958
78.48537212918366,77.17728259369726
74.00303409421277,74.00303409421277
84.74981670406198,84.11287108249141
84.9748347739399,83.55858752770757
82.21611948109114,81.36961863933826
93.42754253224294,92.87839590703607
95.66682023354561,94.22640727174218
76.35287193247791,75.8943192773463
100.0,99.1024285005459
81.31927291235826,85.05807514745533
84.03316189312888,82.63260919491006
86.70564034799861,86.06159264168319
74.06948173635017,73.53321015991985
92.15425931579838,92.66792315953803
84.78257107229038,81.31942045949555
54.096281895293345,53.19467719703845
100.0,100.0
85.08110450613134,83.66308609769581
92.18707748141333,94.79138498760888
98.85718204291611,97.20956234220084
100.0,100.0
69.81437965305595,70.61330088413624
65.15791740346536,61.88783371116748
78.95844043784275,83.62623842677613
93.53015179823268,92.85836006811351
89.29368924427715,88.62923571504567
94.57779669386194,94.84157537084468
82.1208547262383,81.50442297338466
78.49743276911748,78.49743276911748
65.81917195836381,62.52652114252658
100.0,99.99999999999999
85.4312036919756,88.40727981040283
74.60710788035766,74.60710788035766
67.77012242331236,66.64062038292383
95.27791069305862,92.86337000890443
100.0,100.0
87.95510300587607,84.96215956642524
66.3353905878847,65.22980074475329
100.00000000000003,100.0
76.78909811146235,72.14481534367191
72.6448974051295,75.53491313872412
49.86819048855772,52.02683378776598
76.85529723948446,81.95291452210121
86.53714845727542,88.45506754151599
72.26299639161728,65.63022971483709
70.65803302009738,70.12730392790462
100.0,99.99999999999999
89.29842888066247,90.91899245804218
91.91282628604584,90.33702628565952
65.49482489831347,64.40324448334158
97.43878138879597,97.24323109357394
85.58758107886078,84.16112139421311
97.04972015757919,96.06535230986819
100.0,99.96303785365338
100.0,100.0
85.04219465002943,86.4419476561487
87.2326186233839,85.75788903232427
100.0,100.0
100.00000000000003,99.99999999999999
56.51491668891894,66.7519375733997
84.06397765720506,87.13411540238093
87.43102899026114,85.97384517375679
87.11942752783838,85.66743706904109
100.0,100.0
92.06714689492986,92.64629919679695
67.7688043750705,66.92018100763597
81.73993730421206,80.88499914137539
74.26075181181172,73.33249241416407
88.29792604480414,90.16301918994198
36.90291909890076,58.567046176113934
83.90948391846106,87.47063407193741
73.95166994787574,73.40531171457528
82.79181685571527,82.79181685571527
84.48073764762128,87.10522067354101
79.56862809877389,75.78767846830941
68.27798222008241,68.27798222008241
84.79382071549392,83.3805903702357
96.96592619690053,95.34982742695219
84.67172753265966,80.95855239126243
94.55167631079571,94.05105320822638
97.09409036204437,96.79479513518918
100.0,100.0
72.13121166263244,64.49981099044668
89.44384078739775,88.54883179228156
75.05470563975899,76.91384924723289
89.93909077563966,89.27210146295431
100.0,100.0
75.41411378055528,69.56463245800975
81.03477399644218,80.50963431439794
79.58489268177071,79.58489268177071
78.41628985207554,77.10935168787428
80.33936440973018,79.00037500290135
88.15545769400121,86.68620006576788
90.87410452430885,90.19633460782289
79.22056689500553,74.58276614449395
93.64606306226928,91.20994042878868
98.58406725982533,98.23245569602359
65.52305847573248,77.34460475094373
87.8807714692876,86.73475396788263
78.88670285563379,81.68977588773375
69.94476366502924,68.77901760394542
60.95120234482473,65.35234201382866
100.0,99.99999999999999
71.82021901608782,77.46626726917857
72.43924838918537,75.5522445612415
82.71082212407076,81.88371390283005
93.79201017624793,94.56173828215418
99.99999999999997,99.99999999999999
86.61792826267029,88.99898777742969
59.26221134041205,58.73773707015669
