RAEKE+LB,RAEKE+AD,KSP+LB,KSP+AD
0.452880111378,0.460415180365,0.460415180365,0.460415180365
0.461655808189,0.469320371225,0.39830857532499997,0.469320371225
0.46888125643899997,0.47666171946200003,0.476661719462,0.476661719462
0.41630837081399996,0.42327155626699997,0.42327155626699997,0.42327155626699997
0.41206946164200003,0.41897059305800005,0.41897059305800005,0.41897059305800005
0.47670734094800005,0.48469664279,0.48469664279,0.48469664279
0.49249188192800003,0.500739307324,0.42432732061,0.500739307324
0.5074722435540001,0.5158278034100001,0.5158278034100001,0.5158278034100001
0.5168816368439999,0.5253823504049999,0.5253823504049999,0.5253823504049999
0.485924865562,0.493919313587,0.493919313587,0.493919313587
0.521957106754,0.53130926189,0.53130926189,0.53130926189
0.529410291163,0.538896277592,0.538896277592,0.538896277592
0.5117205866210001,0.5197932671530001,0.5197932671530001,0.5197932671530001
0.536341244825,0.5448444280300001,0.5448444280300001,0.5448444280300001
0.502034185667,0.50997744279,0.50997744279,0.50997744279
0.460473140362,0.467831801158,0.44124598946899996,0.467831801158
0.41997648242900004,0.426663279441,0.426663279441,0.426663279441
0.410710697733,0.417214892022,0.417214892022,0.417214892022
0.5195023346439999,0.5287926741649999,0.5287926741649999,0.5287926741649999
0.5584712757750001,0.5684178096050001,0.5684178096050001,0.5684178096050001
0.615079229603,0.626044155142,0.626044155142,0.6260441551419998
0.7185521402139999,0.6929132419299999,0.7313997605179999,0.6693966485409999
0.7359620956530003,0.6666666666666666,0.7491604510040003,0.6666666666666667
0.7409217352149999,0.6864342296476665,0.7545736560709999,0.6830259461696667
0.7087097222729999,0.6834661449899999,0.7217315569679998,0.6706273320996665
0.623590477741,0.6350458801719999,0.6350458801719999,0.6350458801719999
0.6421736228329998,0.6539767589619999,0.6539767589619998,0.6539767589619999
0.6780820307200002,0.6780820307200002,0.6904529997320001,0.6666666666666666
0.54753377436,0.5575492959939999,0.5575492959939999,0.5575492959939999
0.694204895641,0.6943371389506666,0.706854129542,0.6979552668369999
0.6619722431110001,0.6740324639530001,0.6740324639530001,0.6740324639530001
0.62780302652,0.6392398776559999,0.639239877656,0.639239877656
0.6300216544630001,0.641363182268,0.641363182268,0.641363182268
0.5741792755710001,0.5844494782750002,0.5844494782750002,0.5844494782750002
0.5569506630010002,0.5670615975540002,0.5670615975540002,0.5670615975540002
0.553472582997,0.563542129602,0.563542129602,0.563542129602
0.549508225197,0.559473554787,0.5298723133560003,0.559473554787
0.555819563046,0.565906651858,0.565906651858,0.565906651858
0.568671523874,0.578545654718,0.578545654718,0.578545654718
0.47795817097999993,0.4862416190919999,0.4862416190919999,0.4862416190919999
0.43726880907500004,0.44488642278800006,0.44488642278800006,0.44488642278800006
0.489386145093,0.496128736402,0.496128736402,0.496128736402
0.5547958831469999,0.562503080225,0.562503080225,0.562503080225
0.648857328684,0.659434253132,0.659434253132,0.659434253132
0.7006649144570002,0.6666666666666667,0.7121414701620001,0.6666666666666665
0.730616402003,0.6666666666666667,0.742456423747,0.6666666666666666
0.7845621174279998,0.6999075106086662,0.7973517065739998,0.7188586800663332
0.7796423111590001,0.7285605727966666,0.7925055129980001,0.7054994733483335
0.8003013626869999,0.7252416347936664,0.8151503774259999,0.7359404572503333
0.7749142399520002,0.7106606811386664,0.7893938741190001,0.7019954550670005
0.7843111775830001,0.7052614981313333,0.798964833821,0.7070466731353335
0.676295574551,0.6666666666666667,0.688839807851,0.6666666666666667
0.604775495572,0.6154946470970001,0.6154946470970001,0.6154946470970001
0.5865004670870001,0.5969326176460001,0.5969326176460001,0.5969326176460001
0.6019779405369999,0.612622264578,0.612622264578,0.612622264578
0.5780373650080002,0.5882449296310002,0.5882449296310002,0.5882449296310002
0.5868136142890001,0.5971700767770003,0.5971700767770002,0.5971700767770002
0.5454480988189999,0.5551514153529999,0.5173027912775003,0.5551514153529999
0.48941779977400013,0.49835918040800015,0.49835918040800015,0.49835918040800015
0.493646781152,0.502658343366,0.502658343366,0.502658343366
0.49420578135700005,0.5031596178190001,0.5031596178190001,0.5031596178190001
0.4993326092689999,0.5073737065089999,0.5073737065089999,0.5073737065089999
0.45211147542100005,0.45934234458500006,0.45934234458500006,0.45934234458500006
0.428621067818,0.435515242239,0.435515242239,0.435515242239
0.40684781200599995,0.41337845190299993,0.41337845190299993,0.41337845190299993
0.4564357435959999,0.4637737971119999,0.4637737971119999,0.4637737971119999
0.491043542259,0.499614034669,0.499614034669,0.499614034669
0.6130536109199999,0.6236964037779998,0.6236964037779998,0.6236964037779998
0.6973234,0.6666666666666666,0.7094299265840001,0.6666666666666666
0.7017256172109999,0.6759379681056668,0.7138172570239999,0.6666666666666666
0.777617261318,0.7486493797689999,0.6739008658049999,0.7486959697723333
0.7210341256210001,0.6950807867530001,0.7335054253260002,0.6666666666666667
0.724417323049,0.6924612518936664,0.736860266146,0.6666666666666666
0.744509433549,0.717612956204,0.757347919449,0.6689504181283334
0.762340153195,0.73482851237,0.77477213284,0.7011620987913334
0.6965643084019999,0.6666666666666666,0.7079335116719999,0.6666666666666666
0.6601058115199999,0.6666666666666665,0.6719555417779999,0.6666666666666665
0.6045044829999999,0.6156104702899999,0.6156104702899999,0.6156104702899999
0.5869064891799999,0.5972501936459998,0.5715134510290003,0.5972501936459998
0.5988251177280001,0.609348223429,0.6093482234290001,0.6093482234290001
0.565938100696,0.575833369865,0.575833369865,0.575833369865
0.5649714025799999,0.5748188093929999,0.5748188093929999,0.5748188093929999
0.5313708638550001,0.5406916940690001,0.5406916940690001,0.5406916940690001
0.557841539213,0.5676327270379999,0.5676327270379999,0.5676327270379999
0.5703751488500001,0.580376892078,0.580376892078,0.580376892078
0.581214392672,0.591385985965,0.591385985965,0.591385985965
0.58692567221,0.597214262298,0.597214262298,0.597214262298
0.5292669397890001,0.53806255244,0.53806255244,0.53806255244
0.514651892197,0.523097545549,0.523097545549,0.523097545549
0.5242071595429999,0.5336308479459999,0.5336308479459999,0.5336308479459999
0.5704888552529999,0.5808034113589998,0.5808034113589998,0.5808034113589998
0.678756097657,0.690412904744,0.690412904744,0.690412904744
0.7762942928729999,0.6666666666666665,0.7890144329009999,0.7107081846103332
0.7792391068610001,0.6666666666666666,0.79214965381,0.7153531029773335
0.7880092213810002,0.7591449583770001,0.8011061056670001,0.7251743034813335
0.7887077943479999,0.7544984516603334,0.8016459550949999,0.7239291228183333
0.783421175913,0.706759605655333,0.7962624273919999,0.7174771348623333
0.743699138405,0.6666666666666665,0.755684152767,0.6666666666666665
0.7406848869830002,0.6666666666666667,0.7527705799970001,0.6666666666666667
0.665640817764,0.6666666666666665,0.676452296753,0.6666666666666667
0.6009671991760003,0.6108538594990003,0.6108538594990003,0.6108538594990003
0.6114111088659999,0.6219196268730001,0.6219196268730001,0.6219196268730001
0.589884637972,0.6010188296450001,0.6010188296450001,0.6010188296450001
0.550096428803,0.560395683885,0.4791226218100001,0.560395683885
0.576407123373,0.5872094827190001,0.5872094827190001,0.5872094827190001
0.5350777463759999,0.5451340920259999,0.5451340920259999,0.5451340920259999
0.545970566737,0.5562817300859999,0.5562817300859999,0.5562817300859999
0.5444257101259999,0.5546600136779999,0.5546600136779999,0.5546600136779999
0.584982312396,0.59587358189,0.59587358189,0.59587358189
0.5418739607599999,0.5525413565359999,0.5525413565359999,0.5525413565359999
0.537686833414,0.547165997978,0.547165997978,0.547165997978
0.46534862528500004,0.47284425353400006,0.4659399081514999,0.47284425353400006
0.409904455426,0.41645830769700004,0.3542287804920001,0.41645830769700004
0.45873929149500003,0.46602058537300006,0.46602058537300006,0.46602058537300006
0.542132074191,0.5516029966839999,0.5516029966839999,0.5516029966839998
0.608564710002,0.619162547855,0.6191625478549999,0.6191625478549999
0.7487744766810001,0.7397295358546664,0.76173606502,0.6910748545356667
0.665911021039,0.677424785904,0.677424785904,0.677424785904
0.6711758766699999,0.6828153593659999,0.6828153593659999,0.6828153593659999
0.7200997337280002,0.6666666666666667,0.7325578284420002,0.6666666666666666
0.6381893732770001,0.6487594814970001,0.6487594814970001,0.6487594814970001
0.584750390137,0.594507201896,0.5551101599239995,0.594507201896
0.578329051422,0.587969164179,0.587969164179,0.587969164179
0.470322701558,0.478167419908,0.478167419908,0.478167419908
0.45486430832500024,0.4621996000990002,0.46219960009900024,0.46219960009900024
0.4564570063400001,0.4638486211720001,0.4638486211720001,0.4638486211720001
0.463046055235,0.470333201364,0.470333201364,0.470333201364
0.487899026156,0.49551893719999995,0.49551893719999995,0.49551893719999995
0.45526552043,0.46283816476100004,0.46283816476100004,0.46283816476100004
0.475133905933,0.48306663942199984,0.48306663942199984,0.48306663942199984
0.4562025104279999,0.4638308441909999,0.3969809265299999,0.4638308441909999
0.45225125820799994,0.4598442896869999,0.39330373903,0.4598442896869999
0.48621217521899995,0.494311780763,0.42333193371699995,0.494311780763
0.446222556826,0.45374129928599993,0.45374129928599993,0.45374129928599993
0.436525140194,0.443913521573,0.3860065239340003,0.443913521573
0.40596093506400005,0.41281320431600005,0.35276422775800004,0.41281320431600005
0.3492665862239999,0.35526066103199994,0.35526066103199994,0.35526066103199994
0.35511537666100007,0.3612574169340001,0.3612574169340001,0.3612574169340001
0.37120630317700004,0.37758811858700003,0.37758811858700003,0.37758811858700003
0.32868237098700004,0.33436322121500006,0.28549751270199997,0.33436322121500006
0.379541800554,0.386079821915,0.32984087294700004,0.386079821915
0.38686694386599996,0.393526703479,0.36051794662700043,0.393526703479
0.3945504349509999,0.4013291785899999,0.341903275849,0.4013291785899999
0.4227771282339999,0.43003534212899985,0.43003534212899985,0.43003534212899985
0.4311884915250001,0.43859231111000013,0.37368667579300013,0.43859231111000013
0.41862262399500005,0.42578732878400005,0.3709733157920002,0.42578732878400005
0.41448511659399995,0.42157306013999996,0.42157306013999996,0.42157306013999996
0.36175439866000003,0.367911907967,0.367911907967,0.367911907967
0.36867364763899996,0.37494743996299995,0.319948196402,0.37494743996299995
0.4218529344820001,0.42904559162900013,0.3998821156545005,0.42904559162900013
0.420849942855,0.428007718823,0.3958289554285,0.428007718823
0.4273463779899999,0.4348498050339999,0.3746138633940001,0.4348498050339999
0.482908562196,0.49138972321499996,0.49138972321499996,0.49138972321499996
0.42414983642799997,0.43154771950000004,0.37347106347799974,0.43154771950000004
0.42980662555,0.43730652544299997,0.43730652544299997,0.43730652544299997
0.46641509558799993,0.47453734256399993,0.47453734256399993,0.47453734256399993
0.48701715620499997,0.495510364389,0.495510364389,0.495510364389
0.477137392714,0.48549175738,0.48549175738,0.48549175738
0.47447963565900003,0.482746876144,0.482746876144,0.482746876144
0.41854081714999997,0.425837057672,0.425837057672,0.425837057672
0.37486968063700005,0.38143043794600007,0.38143043794600007,0.38143043794600007
0.40070301615699994,0.40774234377999996,0.40774234377999996,0.40774234377999996
0.36697483426800004,0.37342522424300006,0.37342522424300006,0.37342522424300006
0.368340952125,0.373940360773,0.373940360773,0.373940360773
0.38987536858799987,0.3968350674379999,0.3968350674379999,0.3968350674379999
0.40545457504300003,0.41271252727100005,0.3784597388735001,0.41271252727100005
0.411300463813,0.417945772104,0.417945772104,0.417945772104
0.420175318639,0.42694506822,0.42694506822,0.42694506822
0.462731354038,0.47017130070799995,0.47017130070799995,0.47017130070799995
0.475068001974,0.482884464525,0.482884464525,0.482884464525
0.487391349989,0.49537475427100003,0.49537475427100003,0.49537475427100003
0.432857619728,0.44000423762400004,0.44000423762400004,0.44000423762400004
0.4223512770099999,0.4293285605299999,0.4293285605299999,0.4293285605299999
0.49463647366400004,0.5027901940370001,0.427634128668,0.502790194037
0.5108698998599999,0.5192878806489999,0.5192878806489999,0.5192878806489999
0.45498551181499985,0.46251374341199986,0.46251374341199986,0.46251374341199986
0.5403196368350001,0.549356819119,0.549356819119,0.549356819119
0.5069517349249999,0.5153708611029999,0.5153708611029999,0.5153708611029999
0.4927504402050001,0.5008449500190001,0.5008449500190001,0.5008449500190001
0.501475187054,0.5100902876779999,0.5100902876779999,0.5100902876779999
0.48334112439400007,0.4920522953890001,0.4920522953890001,0.4920522953890001
0.513607108902,0.522895566972,0.522895566972,0.522895566972
0.48689333865400003,0.494622991911,0.494622991911,0.494622991911
0.446871752996,0.453940803584,0.453940803584,0.453940803584
0.405888931653,0.412618601368,0.412618601368,0.412618601368
0.400799268902,0.407465483686,0.407465483686,0.407465483686
0.5260197650859999,0.5347279596739999,0.5347279596739999,0.5347279596739999
0.570420939322,0.57987914777,0.57987914777,0.57987914777
0.798677679552,0.6666666666666667,0.34708343562499994,0.6666666666666666
0.7826821036589999,0.6666666666666665,0.30457090304900003,0.6127495389246669
0.790426715821,0.6666666666666666,0.42830381260699996,0.6666666666666662
0.7001602168070002,0.3951212711173335,0.380805023643,0.5710121167876667
0.6317919966719998,0.33333333333333337,0.344466248903,0.4990429800189999
0.668075655095,0.35195183589033335,0.3689604728760001,0.482228426664
0.6098838740399999,0.3333333333333333,0.23841678555100002,0.4696313544633334
0.6115957038889999,0.3333333333333333,0.23712076827,0.4617517286533333
0.6586353071670001,0.33333333333333337,0.418149155561,0.4720814442023335
0.6832246921199999,0.33333333333333337,0.275982504816,0.5187746880406666
0.6918984992499999,0.33333333333333337,0.445182768673,0.5486242067273334
0.6953661011140001,0.36853224059833334,0.3557637122090002,0.5665230473463334
0.747048664223,0.5080911585906669,0.297974185098,0.5049931468706668
0.7601476192850002,0.557412096047667,0.29674510333100007,0.6340329308853337
0.773237754838,0.6299333638606667,0.30188953703400007,0.6593607427143338
0.6930852718759998,0.3445954546626666,0.30101879280800004,0.5349320896353336
0.6873455043360001,0.33445225966566666,0.268910931204,0.533821485098333
0.7980336330479999,0.6666666666666667,0.31270731602499996,0.6666666666666665
0.821129129158,0.6666666666666664,0.328184214352,0.6666666666666665
0.844786196161,0.6666666666666665,0.4703371639550001,0.6666666666666666
0.861767482285,0.6666666666666667,0.47068834514,0.6666666666666667
0.8104443581929999,0.6666666666666665,0.44772279486600003,0.6666666666666666
0.8628374453279999,0.6666666666666666,0.38972032418099994,0.6666666666666667
0.8751848293850001,0.6666666666666666,0.48547759278700003,0.6666666666666666
0.8458543158200001,0.6666666666666666,0.547804103179,0.6666666666666667
0.8902062385379998,0.6666666666666667,0.48949929561500016,0.6666666666666664
0.7585295061379997,0.6666666666666666,0.45726625818200006,0.6666666666666666
0.7810530326150001,0.592050912327,0.30962353339899995,0.6542489786436668
0.706883902625,0.3637974262113336,0.384438874391,0.5810050955453333
0.6868745024840001,0.33333333333333337,0.369919155219,0.5472535583213335
0.8727487088070001,0.6666666666666667,0.547993442323,0.6666666666666666
0.940582206408,0.6666666666666667,0.5073041404940001,0.6666666666666667
1.035745265993,0.6731110250343334,0.5585287722690001,0.6704525610473333
1.256937076609,0.8000000000000002,0.6754153598749999,0.8
1.206219454274,0.8,0.642129400337,0.8
1.2114286605810003,0.7999999999999999,0.7695017806010002,0.8
1.3093414958309997,0.8,0.6992159093830002,0.7999999999999999
1.1518739427099998,0.7867036658413329,0.6202399376099997,0.8
1.1890461459089998,0.8000000000000002,0.627128600256,0.8000000000000002
